country,st62q04,N,WTD_N,PCT,SE(PCT),MEAN,SE(MEAN)
Russian Federation,"Know it well, understand the concept",771,172367.01529999997,22.58565113637828,0.7622887899297659,485.3104326211584,4.897924750642722
Serbia,Never heard of it,337,4917.5867,11.342196535684886,0.6357240439389641,451.9116545528405,5.2216912060068035
Serbia,Heard of it once or twice,375,5478.342199999999,12.635554330366213,0.5384703440609084,445.48951534544375,6.010247741306733
Serbia,Heard of it a few times,528,7638.814199999999,17.61858757995675,0.6864048274378913,439.20829648996005,5.099476294364771
Serbia,Heard of it often,733,10582.990699999998,24.409200646065955,0.9461170931782654,443.36086992123336,4.3620188892564675
Serbia,"Know it well, understand the concept",1020,14738.830199999999,33.99446090792619,1.0700249337165395,467.1483875796608,4.55257074072074
Singapore,Never heard of it,475,4283.0334,12.702693087844755,0.5210479341563725,536.3063211607101,6.044220497411612
Singapore,Heard of it once or twice,383,3488.2167,10.345412240771843,0.5464666329795969,534.2284294019895,6.290554541828738
Singapore,Heard of it a few times,641,5895.2955,17.484367364179857,0.6043622366296709,557.1457426327838,4.291412384802098
Singapore,Heard of it often,788,7221.0804,21.416402702778655,0.708956105606628,562.7487215456263,3.9009506971202645
Singapore,"Know it well, understand the concept",1371,12829.8965,38.0511246044249,0.7532916501345052,611.6155909941554,2.7660951758837
Slovak Republic,Never heard of it,751,8733.1636,25.1708513386238,0.9974142686260675,491.01684159032555,5.666155867000899
Slovak Republic,Heard of it once or twice,479,5524.8047,15.92367258282326,0.7152871311501761,478.67689648443945,5.2203386863620125
Slovak Republic,Heard of it a few times,602,6901.775,19.89239643897548,0.8549879452234908,489.6729775691925,5.53998660338284
Slovak Republic,Heard of it often,489,5732.996099999999,16.52372486850126,0.7924992504071998,466.18303478276744,4.6747084536127215
Slovak Republic,"Know it well, understand the concept",668,7802.8038,22.489354771076187,1.0879386385603893,500.7613215159588,5.851179518833117
Slovenia,Never heard of it,417,1336.988,11.2181712578878,0.680242182986175,519.8302241793746,7.896470359575257
Slovenia,Heard of it once or twice,419,1330.6517000000001,11.165005710746499,0.6179820387343126,503.2615969708282,4.45239129400068
Slovenia,Heard of it a few times,736,2374.3558,19.92234035874607,0.7901080807145865,504.7512024233358,4.580071835494836
Slovenia,Heard of it often,964,2911.7752,24.43162755243166,0.9103506443839251,491.75323261386416,3.9155395126661157
Slovenia,"Know it well, understand the concept",1217,3964.2859,33.262855120187965,1.008710708583576,505.2684877274958,3.450803401823587
Spain,Never heard of it,10069,156118.0582,64.9254296568708,0.60733553345426206,490.94306407418844,2.1631886305876344
Spain,Heard of it once or twice,2415,40150.464499999995,16.69753126986714,0.45797730621856997,486.19090214247063,3.6935688885109106
Spain,Heard of it a few times,1487,21549.7143,8.96196427269112,0.4267548458972629,470.23944782722026,3.942721260298545
Spain,Heard of it often,1094,12553.9803,5.22087306413469,0.2482560187174532,462.9275619505235,5.975713736685111
Spain,"Know it well, understand the concept",1281,10085.2722,4.194201736436244,0.23872519563811584,484.50419372813946,7.608608425809489
Sweden,Never heard of it,1433,28810.1609,47.82644092347412,0.9450199040848308,488.40486000072326,2.552434815143351
Sweden,Heard of it once or twice,747,14980.615899999999,24.868640748847987,0.8250121954428822,477.52975840437796,3.8504685345592673
Sweden,Heard of it a few times,462,9136.8203,15.1676208204151,0.6883539850899761,473.06235082639495,4.034277771433784
Sweden,Heard of it often,217,4391.458799999999,7.290061502782878,0.5345887789122883,472.8841892108936,7.027677267131055
Sweden,"Know it well, understand the concept",142,2919.9255999999996,4.847236004479923,0.4514969821286451,480.0576626082612,9.751454856821262
Switzerland,Never heard of it,2227,17453.677,33.626719204336794,0.7481127958712631,545.2117318938889,3.8860279957525963
Switzerland,Heard of it once or twice,1407,11245.0868,21.665083881865936,0.61811426451717,527.6994223090331,4.496304626259899
Switzerland,Heard of it a few times,1198,8965.690999999999,17.273539193480524,0.6278163985458796,529.6571699646663,4.0386356726553725
Switzerland,Heard of it often,954,5962.1384,11.486814717276701,0.4561523045355415,517.8861629893591,4.845332329427324
Switzerland,"Know it well, understand the concept",1516,8277.5991,15.947843003040047,0.5582862974914666,529.9671003369855,4.816346339834282
Thailand,Never heard of it,273,29425.054699999993,6.3483925198624584,0.4296806976604047,413.1288386987744,9.1685660966922
Thailand,Heard of it once or twice,571,64606.01649999999,13.938609666771857,0.6180739364420447,395.9872826256985,4.911060770098277
Thailand,Heard of it a few times,645,70712.23979999998,15.256014263553446,0.6201838412628464,415.471037450484,5.982469328626763
Thailand,Heard of it often,1707,184307.83719999998,39.76402106849806,0.8077781854276888,427.18953622693283,3.431658381891354
Thailand,"Know it well, understand the concept",1166,114452.87439999997,24.69296248131418,0.8306667893789019,450.6331256926803,4.81214166071862
Tunisia,Never heard of it,837,23064.305999999997,31.58078962877406,0.9475987582334752,394.30345520164906,5.4181107895390666
Tunisia,Heard of it once or twice,539,14602.247999999998,19.994120880775114,0.7508056380163037,379.66430685815163,4.237415712075283
Tunisia,Heard of it a few times,464,12624.146299999999,17.285606102484348,0.7092780368103713,387.87602646536516,4.475821714544361
Tunisia,Heard of it often,411,11207.998899999999,15.346546972643834,0.7209122688177637,384.5244973433055,4.540575947046594
Tunisia,"Know it well, understand the concept",424,11534.009199999999,15.792936415322645,0.7775782960014627,411.50520111762205,8.041435449729748
Turkey,Never heard of it,755,136108.2841,24.317154917336794,1.0251380234747995,467.6203520424313,7.362223793199757
Turkey,Heard of it once or twice,502,88957.71999999999,15.893218202234829,0.5715127942395809,455.35432844648136,6.284816338708173
Turkey,Heard of it a few times,714,127860.4953,22.843602008332958,0.8443144668986243,441.40085723864826,5.550015683174872
Turkey,Heard of it often,734,130625.10789999999,23.337528688293368,0.8860086759053633,428.3017841837623,4.2118223965018595
Turkey,"Know it well, understand the concept",428,76169.64529999999,13.60849618380204,0.6818436848351453,455.9069522534344,6.874777921123014
United Kingdom,Never heard of it,1836,78947.98449999999,17.907478125387293,0.6664580421940928,478.11349611975186,4.722241425829697
United Kingdom,Heard of it once or twice,1619,86073.79719999999,19.523799756129577,0.619508403062857,480.02447941330064,4.653334267893378
United Kingdom,Heard of it a few times,1793,96780.00029999999,21.952248044371864,0.7216183938813904,492.1467346171401,4.736366400104582
United Kingdom,Heard of it often,1614,96091.85889999999,21.796159486244417,0.7404353328731471,502.4304964359264,4.127661620710774
United Kingdom,"Know it well, understand the concept",1320,82972.37019999999,18.820314587866854,0.8093391024765532,532.3744672202397,4.430110475514863
United Arab Emirates,Never heard of it,922,3135.4418,12.234692184453746,0.4368663983594124,409.81284788199696,4.304510869499084
United Arab Emirates,Heard of it once or twice,884,2924.1555,11.410239680410408,0.43406704728356826,405.24050302470323,4.345066370664476
United Arab Emirates,Heard of it a few times,965,3297.1833,12.865817745754812,0.5519383777900273,430.08091281057665,4.283357890059678
United Arab Emirates,Heard of it often,1558,5423.2441,21.161841436398177,0.7195436573148634,427.55111821769765,2.6483761461670903
United Arab Emirates,"Know it well, understand the concept",2941,10847.4431,42.327408952982864,0.7144897776197398,460.70515382376453,3.0064470323742967
United States of America,Never heard of it,460,339634.66069999995,14.966260398078907,0.7101860354073191,487.71544186632303,6.56712534341018
United States of America,Heard of it once or twice,520,376895.1097999999,16.608170510052247,0.6878982178244689,476.3597407861557,6.648213546636768
United States of America,Heard of it a few times,734,520882.18739999994,22.953070918269024,0.7675649220983635,477.56268200659724,4.79677899188709
United States of America,Heard of it often,730,499844.1461999999,22.026013584910366,0.8757502568424641,476.6322432440397,5.180217862950703
United States of America,"Know it well, understand the concept",753,532079.3989999999,23.446484588689465,0.7712206068759918,492.51988787736747,4.297779923517912
Uruguay,Never heard of it,789,5822.4086,24.425678777510342,0.9803286938199353,415.22723591879605,4.416711337451667
Uruguay,Heard of it once or twice,657,4847.4281,20.335522599303197,0.7825833615473325,409.59207836227847,5.369855625073791
Uruguay,Heard of it a few times,754,5648.1245,23.69453678197477,0.7902358902597714,418.65027057603345,4.248439999996447
Uruguay,Heard of it often,533,4067.4028,17.063226076497987,0.7509516859856877,418.8745392968271,4.490298243700684
Uruguay,"Know it well, understand the concept",461,3451.8798,14.481035764713704,0.771912825903144,427.9071412215604,5.426778958523737
Viet Nam,Never heard of it,1430,274459.05319999997,44.07335388201747,1.007678353016561,519.8482167920114,5.188331973346302
Viet Nam,Heard of it once or twice,611,117972.67949999998,18.94436197819445,0.7239420421438529,507.3880369191558,5.688340607689305
Viet Nam,Heard of it a few times,713,137371.78879999998,22.059521777830586,0.7765753800885563,509.6563151072742,5.079623693047474
Viet Nam,Heard of it often,317,61460.342099999994,9.869462768674875,0.5879630414289262,494.28980258097715,6.234717390099397
Viet Nam,"Know it well, understand the concept",158,31468.533699999996,5.053299593282619,0.3602128711852007,516.9674656340167,10.443630136411416
